"Species","Longitude","Latitude"
"Populus_tremuloides",-149.87,64.9099999929142
"Populus_tremuloides",-76.04,46.1899999745024
"Populus_tremuloides",-119.07,48.5199999789704
"Populus_tremuloides",-121.97,53.309999985753
"Populus_tremuloides",-122.46,53.2799999857198
"Populus_tremuloides",-102.96,55.839999988197
"Populus_tremuloides",-103.6,56.9599999890737
"Populus_tremuloides",-82.8,50.2699999818088
"Populus_tremuloides",-86.55,46.1899999745024
"Populus_tremuloides",-120.43,55.6499999880367
"Populus_tremuloides",-92.32,49.4599999805491
"Populus_tremuloides",-152.43,63.8799999925732
"Populus_tremuloides",-81.3,48.149999978314
"Populus_tremuloides",-132.87,60.2499999910722
"Populus_tremuloides",-151.21,62.209999991951
"Populus_tremuloides",-75.12,50.7099999824549
"Populus_tremuloides",-91.44,47.2999999767302
"Populus_tremuloides",-117.55,54.629999987114
"Populus_tremuloides",-76.57,46.1899999745024
"Populus_tremuloides",-90.34,54.7799999872565
"Populus_tremuloides",-73,50.2399999817638
"Populus_tremuloides",-152.18,63.8199999925523
"Populus_tremuloides",-98.06,54.6999999871809
"Populus_tremuloides",-68.2,50.0499999814758
"Populus_tremuloides",-113.42,55.549999987951
"Populus_tremuloides",-70.8000000000001,47.7099999775073
"Populus_tremuloides",-111.75,54.519999987008
"Populus_tremuloides",-117.67,52.7699999851381
"Populus_tremuloides",-87.73,55.2299999876696
"Populus_tremuloides",-119.43,57.4099999893947
"Populus_tremuloides",-159.73,62.2599999919711
"Populus_tremuloides",-95.16,46.1899999745024
"Populus_tremuloides",-151.16,61.1499999914989
"Populus_tremuloides",-99.84,48.859999979556
"Populus_tremuloides",-95.02,47.0999999763421
"Populus_tremuloides",-106.68,62.7799999921743
"Populus_tremuloides",-118.84,59.2499999905439
"Populus_tremuloides",-87.07,51.8399999839948
"Populus_tremuloides",-98.39,56.1699999884674
"Populus_tremuloides",-116.8,53.6199999860904
"Populus_tremuloides",-119.42,58.1399999898808
"Populus_tremuloides",-124.05,65.809999993192
"Populus_tremuloides",-82.76,46.1899999745024
"Populus_tremuloides",-77.35,49.199999980125
"Populus_tremuloides",-104.37,54.5299999870176
"Populus_tremuloides",-96.26,50.0999999815521
"Populus_tremuloides",-91.17,46.1999999745232
"Populus_tremuloides",-87.22,46.1999999745232
"Populus_tremuloides",-73.35,46.1999999745232
"Populus_tremuloides",-91.22,49.7599999810265
"Populus_tremuloides",-120.22,59.0599999904366
"Populus_tremuloides",-128.56,60.9099999913893
"Populus_tremuloides",-75.08,46.1999999745232
"Populus_tremuloides",-95.33,47.9099999778775
"Populus_tremuloides",-148.48,62.8399999921972
"Populus_tremuloides",-97.19,50.6999999824405
"Populus_tremuloides",-94.28,46.1999999745232
"Populus_tremuloides",-69.97,46.1999999745232
"Populus_tremuloides",-95.96,46.1999999745232
"Populus_tremuloides",-104.96,62.7899999921783
"Populus_tremuloides",-77.05,46.1999999745232
"Populus_tremuloides",-164.01,62.8899999922162
"Populus_tremuloides",-114.88,48.8199999794882
"Populus_tremuloides",-80.73,49.2799999802567
"Populus_tremuloides",-74.9,49.1199999799927
"Populus_tremuloides",-91.91,47.6899999774701
"Populus_tremuloides",-79.3,46.1999999745232
"Populus_tremuloides",-91.72,50.619999982325
"Populus_tremuloides",-95.12,51.7699999839041
"Populus_tremuloides",-65.03,46.1999999745232
"Populus_tremuloides",-130.43,65.829999993198
"Populus_tremuloides",-98.73,51.4099999834289
"Populus_tremuloides",-105.13,58.8799999903323
"Populus_tremuloides",-119.82,58.1499999898872
"Populus_tremuloides",-118,54.8699999873408
"Populus_tremuloides",-76.92,46.1999999745232
"Populus_tremuloides",-91.12,52.9599999853585
"Populus_tremuloides",-115.08,51.2999999832801
"Populus_tremuloides",-113.49,52.1199999843504
"Populus_tremuloides",-92.5,51.8299999839818
"Populus_tremuloides",-118.18,58.6899999902201
"Populus_tremuloides",-91.74,46.1999999745232
"Populus_tremuloides",-107.72,53.2299999856641
"Populus_tremuloides",-90.07,46.1999999745232
"Populus_tremuloides",-135.36,67.279999993616
"Populus_tremuloides",-123.43,60.4399999911659
"Populus_tremuloides",-68.2,47.3199999767688
"Populus_tremuloides",-72.31,47.6899999774701
"Populus_tremuloides",-142.36,66.5399999934066
"Populus_tremuloides",-88.82,46.2099999745442
"Populus_tremuloides",-110.69,56.379999988634
"Populus_tremuloides",-70.57,46.2099999745442
"Populus_tremuloides",-91.83,49.449999980533
"Populus_tremuloides",-129.13,65.5799999931227
"Populus_tremuloides",-118.36,50.4999999821499
"Populus_tremuloides",-101.56,51.7799999839172
"Populus_tremuloides",-84.25,46.2099999745442
"Populus_tremuloides",-118.76,61.9599999918488
"Populus_tremuloides",-118.26,53.2899999857308
"Populus_tremuloides",-147.31,64.8299999928886
"Populus_tremuloides",-76.84,48.2299999784576
"Populus_tremuloides",-72.45,46.2099999745442
"Populus_tremuloides",-121.13,55.979999988313
"Populus_tremuloides",-149.52,64.1799999926754
"Populus_tremuloides",-155.03,61.2999999915663
"Populus_tremuloides",-153.7,64.849999992895
"Populus_tremuloides",-117.74,59.0099999904076
"Populus_tremuloides",-103.96,55.8099999881719
"Populus_tremuloides",-90.22,53.1099999855293
"Populus_tremuloides",-105.81,55.6999999880792
"Populus_tremuloides",-160.23,62.7299999921553
"Populus_tremuloides",-126.08,57.2499999892826
"Populus_tremuloides",-112.67,47.3999999769221
"Populus_tremuloides",-78.04,46.2099999745442
"Populus_tremuloides",-121.91,57.3599999893599
"Populus_tremuloides",-90.7,46.2099999745442
"Populus_tremuloides",-104.49,63.1699999923205
"Populus_tremuloides",-149.08,64.4499999927654
"Populus_tremuloides",-93.07,46.219999974565
"Populus_tremuloides",-118.21,58.2799999899691
"Populus_tremuloides",-71.01,48.1799999783679
"Populus_tremuloides",-68.11,46.219999974565
"Populus_tremuloides",-83.98,48.5699999790576
"Populus_tremuloides",-115.92,54.0499999865401
"Populus_tremuloides",-68.59,46.219999974565
"Populus_tremuloides",-84.22,48.859999979556
"Populus_tremuloides",-146.73,64.8599999928981
"Populus_tremuloides",-122.87,57.9999999897907
"Populus_tremuloides",-93.71,46.219999974565
"Populus_tremuloides",-150.13,65.7499999931741
"Populus_tremuloides",-112.07,63.559999992461
"Populus_tremuloides",-120.56,58.8699999903265
"Populus_tremuloides",-126.08,66.3199999933424
"Populus_tremuloides",-73.49,46.219999974565
"Populus_tremuloides",-93.29,46.219999974565
"Populus_tremuloides",-90.51,52.4699999847811
"Populus_tremuloides",-90.32,46.219999974565
"Populus_tremuloides",-115.14,49.0499999798762
"Populus_tremuloides",-79.08,46.219999974565
"Populus_tremuloides",-74.7,46.219999974565
"Populus_tremuloides",-77.7,46.219999974565
"Populus_tremuloides",-112.72,54.519999987008
"Populus_tremuloides",-111.17,54.379999986871
"Populus_tremuloides",-158.2,65.9199999932249
"Populus_tremuloides",-119.68,54.9499999874149
"Populus_tremuloides",-116.73,55.979999988313
"Populus_tremuloides",-123.45,52.5999999849373
"Populus_tremuloides",-106.47,59.799999990842
"Populus_tremuloides",-145.03,67.6499999937183
"Populus_tremuloides",-152.3,63.6799999925036
"Populus_tremuloides",-120.16,55.2499999876875
"Populus_tremuloides",-116.37,59.2899999905663
"Populus_tremuloides",-109.82,61.2399999915394
"Populus_tremuloides",-91.41,49.8799999812138
"Populus_tremuloides",-125.95,53.9899999864787
"Populus_tremuloides",-119.01,59.4699999906653
"Populus_tremuloides",-67.2100000000001,46.219999974565
"Populus_tremuloides",-146.17,64.5099999927851
"Populus_tremuloides",-88.53,54.3299999868217
"Populus_tremuloides",-118.45,54.4299999869203
"Populus_tremuloides",-74.75,48.4699999788829
"Populus_tremuloides",-121.71,55.3299999877587
"Populus_tremuloides",-92.74,46.219999974565
"Populus_tremuloides",-84.43,46.219999974565
"Populus_tremuloides",-68.83,46.219999974565
"Populus_tremuloides",-155.12,64.899999992911
"Populus_tremuloides",-71.03,46.219999974565
"Populus_tremuloides",-92.06,46.219999974565
"Populus_tremuloides",-113.15,56.9699999890809
"Populus_tremuloides",-93.31,46.9999999761459
"Populus_tremuloides",-95.88,48.979999979759
"Populus_tremuloides",-94.57,53.1899999856195
"Populus_tremuloides",-88.09,46.219999974565
"Populus_tremuloides",-157.98,61.149999991499
"Populus_tremuloides",-68.32,46.219999974565
"Populus_tremuloides",-138.19,60.7399999913098
"Populus_tremuloides",-89.82,46.219999974565
"Populus_tremuloides",-127.16,61.8899999918198
"Populus_tremuloides",-82.45,46.219999974565
"Populus_tremuloides",-91.56,46.2299999745859
"Populus_tremuloides",-99.18,55.7399999881132
"Populus_tremuloides",-133,61.1099999914809
"Populus_tremuloides",-66.8,47.6999999774888
"Populus_tremuloides",-78.43,47.5599999772259
"Populus_tremuloides",-73.69,46.2299999745859
"Populus_tremuloides",-96.97,48.159999978332
"Populus_tremuloides",-155.72,60.9299999913985
"Populus_tremuloides",-112.92,54.099999986591
"Populus_tremuloides",-80.08,46.2299999745858
"Populus_tremuloides",-64.3900000000001,48.4499999788478
"Populus_tremuloides",-146.16,62.6799999921362
"Populus_tremuloides",-88.41,46.2299999745858
"Populus_tremuloides",-125.48,59.7699999908262
"Populus_tremuloides",-127.37,54.7699999872471
"Populus_tremuloides",-71.89,46.2299999745859
"Populus_tremuloides",-114.96,56.7899999889478
"Populus_tremuloides",-126.21,56.1599999884592
"Populus_tremuloides",-66.62,46.2299999745859
"Populus_tremuloides",-65.17,46.2299999745859
"Populus_tremuloides",-94.46,46.2299999745859
"Populus_tremuloides",-103.72,56.5599999887738
"Populus_tremuloides",-119.19,48.4999999789354
"Populus_tremuloides",-125.27,57.8599999896993
"Populus_tremuloides",-119.9,49.5799999807416
"Populus_tremuloides",-128.81,53.4399999858959
"Populus_tremuloides",-99.74,52.8199999851965
"Populus_tremuloides",-132.49,59.3399999905942
"Populus_tremuloides",-84.92,46.2299999745858
"Populus_tremuloides",-94.72,46.2399999746066
"Populus_tremuloides",-130.13,66.5899999934209
"Populus_tremuloides",-126.54,67.459999993666
"Populus_tremuloides",-124.65,53.7499999862285
"Populus_tremuloides",-110.42,54.3999999868908
"Populus_tremuloides",-71.67,46.2399999746066
"Populus_tremuloides",-130.15,58.9199999903558
"Populus_tremuloides",-78.59,47.4199999769603
"Populus_tremuloides",-114.04,60.9099999913893
"Populus_tremuloides",-86.02,49.1399999800259
"Populus_tremuloides",-89.13,48.979999979759
"Populus_tremuloides",-151.15,61.5299999916669
"Populus_tremuloides",-127.35,60.4299999911611
"Populus_tremuloides",-93.49,50.1699999816583
"Populus_tremuloides",-122.88,51.8699999840335
"Populus_tremuloides",-76.67,46.2399999746067
"Populus_tremuloides",-83.13,48.0999999782238
"Populus_tremuloides",-71.56,49.8999999812449
"Populus_tremuloides",-120.51,47.919999977896
"Populus_tremuloides",-95.84,48.4299999788127
"Populus_tremuloides",-87.7,53.5499999860153
"Populus_tremuloides",-87.9,46.2399999746066
"Populus_tremuloides",-89.6,48.6899999792653
"Populus_tremuloides",-110.4,57.1799999892328
"Populus_tremuloides",-68.07,47.5799999772637
"Populus_tremuloides",-114.65,55.1699999876158
"Populus_tremuloides",-131.62,59.4099999906327
"Populus_tremuloides",-86.15,46.2399999746066
"Populus_tremuloides",-66.77,46.2399999746066
"Populus_tremuloides",-66.18,46.2399999746066
"Populus_tremuloides",-93.58,50.8899999827117
"Populus_tremuloides",-109.21,62.9999999922575
"Populus_tremuloides",-73.88,46.2399999746066
"Populus_tremuloides",-78.65,46.2399999746067
"Populus_tremuloides",-119.56,49.4299999805007
"Populus_tremuloides",-70.69,46.2399999746066
"Populus_tremuloides",-101.28,51.0199999828941
"Populus_tremuloides",-91.5,53.4799999859394
"Populus_tremuloides",-92.84,49.9799999813685
"Populus_tremuloides",-91.78,49.2299999801745
"Populus_tremuloides",-81.59,46.2399999746067
"Populus_tremuloides",-80.46,46.2399999746066
"Populus_tremuloides",-117.1,57.8599999896993
"Populus_tremuloides",-160.57,63.3899999924004
"Populus_tremuloides",-115.89,63.1599999923167
"Populus_tremuloides",-102.22,59.4199999906381
"Populus_tremuloides",-97.35,55.4699999878815
"Populus_tremuloides",-86.04,51.1099999830195
"Populus_tremuloides",-102.48,53.7499999862287
"Populus_tremuloides",-146.19,62.3999999920268
"Populus_tremuloides",-76.59,48.4699999788829
"Populus_tremuloides",-109.73,56.4299999886731
"Populus_tremuloides",-85.72,54.089999986581
"Populus_tremuloides",-158.45,61.1799999915125
"Populus_tremuloides",-135.91,62.0099999918697
"Populus_tremuloides",-85.31,46.2399999746066
"Populus_tremuloides",-81.62,51.1499999830746
"Populus_tremuloides",-75.87,46.2399999746066
"Populus_tremuloides",-159.83,63.6799999925036
"Populus_tremuloides",-92.39,46.2499999746275
"Populus_tremuloides",-99.4,56.2099999884993
"Populus_tremuloides",-82.4,47.9299999779143
"Populus_tremuloides",-83.21,47.2499999766337
"Populus_tremuloides",-95.31,47.5699999772448
"Populus_tremuloides",-117.86,65.159999992993
"Populus_tremuloides",-100.52,50.6599999823829
"Populus_tremuloides",-116.27,52.8999999852895
"Populus_tremuloides",-87.41,53.169999985597
"Populus_tremuloides",-91.76,50.1999999817036
"Populus_tremuloides",-90.77,47.7999999776746
"Populus_tremuloides",-113.4,64.1999999926821
"Populus_tremuloides",-99.33,51.5399999836024
"Populus_tremuloides",-114.62,51.9999999841993
"Populus_tremuloides",-118.97,54.3299999868219
"Populus_tremuloides",-69.89,49.0899999799428
"Populus_tremuloides",-102.72,57.4699999894363
"Populus_tremuloides",-117.79,56.8999999890296
"Populus_tremuloides",-77.42,46.2499999746275
"Populus_tremuloides",-148.74,64.2399999926956
"Populus_tremuloides",-80.62,46.2499999746275
"Populus_tremuloides",-121.28,65.2699999930273
"Populus_tremuloides",-145.3,61.9199999918323
"Populus_tremuloides",-121.03,53.7499999862287
"Populus_tremuloides",-107.66,54.1099999866013
"Populus_tremuloides",-107.17,54.2699999867622
"Populus_tremuloides",-122.61,50.9499999827962
"Populus_tremuloides",-72.99,46.2499999746275
"Populus_tremuloides",-117.68,51.0999999830056
"Populus_tremuloides",-141.55,65.7799999931831
"Populus_tremuloides",-96.52,52.2099999844628
"Populus_tremuloides",-72.15,48.7499999793685
"Populus_tremuloides",-105.71,53.0099999854158
"Populus_tremuloides",-105.67,53.7299999862073
"Populus_tremuloides",-150.99,65.0699999929648
"Populus_tremuloides",-68.36,47.549999977207
"Populus_tremuloides",-95.35,48.4399999788303
"Populus_tremuloides",-151.96,62.529999992078
"Populus_tremuloides",-162.73,61.839999991799
"Populus_tremuloides",-103.37,52.7899999851615
"Populus_tremuloides",-74.01,46.2499999746275
"Populus_tremuloides",-119.11,53.0299999854386
"Populus_tremuloides",-64.54,50.8199999826124
"Populus_tremuloides",-115.78,63.539999992454
"Populus_tremuloides",-106.74,53.859999986344
"Populus_tremuloides",-122.32,59.9799999909354
"Populus_tremuloides",-150.67,60.0299999909612
"Populus_tremuloides",-95.47,46.2599999746482
"Populus_tremuloides",-67.46,51.1199999830332
"Populus_tremuloides",-106.83,60.1699999910321
"Populus_tremuloides",-68.95,46.2599999746482
"Populus_tremuloides",-94.87,46.2599999746482
"Populus_tremuloides",-115.56,55.1399999875887
"Populus_tremuloides",-87.37,46.2599999746482
"Populus_tremuloides",-127.94,55.9499999882883
"Populus_tremuloides",-95.52,47.2099999765563
"Populus_tremuloides",-115.57,49.5899999807574
"Populus_tremuloides",-104.13,55.5999999879939
"Populus_tremuloides",-141.42,66.2599999933253
"Populus_tremuloides",-128.79,65.3799999930613
"Populus_tremuloides",-116.1,49.4699999805652
"Populus_tremuloides",-159.71,63.5099999924435
"Populus_tremuloides",-112.47,55.2799999877142
"Populus_tremuloides",-140.97,66.4899999933921
"Populus_tremuloides",-66.91,46.2599999746482
"Populus_tremuloides",-151.12,66.8399999934924
"Populus_tremuloides",-64.69,46.2599999746482
"Populus_tremuloides",-99.61,55.5199999879252
"Populus_tremuloides",-156.15,64.9899999929395
"Populus_tremuloides",-82.87,46.2599999746482
"Populus_tremuloides",-80.26,50.7099999824549
"Populus_tremuloides",-119.76,49.6899999809162
"Populus_tremuloides",-75.16,46.2599999746482
"Populus_tremuloides",-72.19,46.2599999746482
"Populus_tremuloides",-126.37,54.4399999869302
"Populus_tremuloides",-123.27,62.6799999921362
"Populus_tremuloides",-91.26,46.2599999746482
"Populus_tremuloides",-116.79,60.2799999910872
"Populus_tremuloides",-114,56.6199999888196
"Populus_tremuloides",-117.23,64.749999992863
"Populus_tremuloides",-101.31,59.0299999904192
"Populus_tremuloides",-150.04,64.5799999928078
"Populus_tremuloides",-119.28,61.8099999917861
"Populus_tremuloides",-147.67,64.4899999927784
"Populus_tremuloides",-85.63,49.449999980533
"Populus_tremuloides",-89.97,48.9699999797421
"Populus_tremuloides",-81.44,50.149999981628
"Populus_tremuloides",-141.53,66.0199999932546
"Populus_tremuloides",-90.93,51.3299999833208
"Populus_tremuloides",-93.33,49.4199999804845
"Populus_tremuloides",-125.12,56.5499999887659
"Populus_tremuloides",-145.25,62.4299999920388
"Populus_tremuloides",-117.05,54.0799999865707
"Populus_tremuloides",-76.34,46.269999974669
"Populus_tremuloides",-120.72,48.189999978386
"Populus_tremuloides",-130.24,67.3399999936328
"Populus_tremuloides",-111.55,54.689999987171
"Populus_tremuloides",-86.56,49.4999999806135
"Populus_tremuloides",-119.27,66.6899999934495
"Populus_tremuloides",-153.49,63.3799999923968
"Populus_tremuloides",-67.33,46.269999974669
"Populus_tremuloides",-86.42,51.809999983956
"Populus_tremuloides",-65.63,46.269999974669
"Populus_tremuloides",-112.86,59.2299999905328
"Populus_tremuloides",-124.7,54.7999999872753
"Populus_tremuloides",-146.24,64.3099999927187
"Populus_tremuloides",-133.89,64.1399999926618
"Populus_tremuloides",-131.38,62.1699999919347
"Populus_tremuloides",-65.6600000000001,51.6499999837477
"Populus_tremuloides",-125.22,63.769999992535
"Populus_tremuloides",-95.82,49.4099999804683
"Populus_tremuloides",-134.47,61.5799999916884
"Populus_tremuloides",-79.08,49.159999980059
"Populus_tremuloides",-69.9300000000001,48.789999979437
"Populus_tremuloides",-154.58,65.4599999930859
"Populus_tremuloides",-106.6,56.1399999884431
"Populus_tremuloides",-108.89,55.9199999882635
"Populus_tremuloides",-118.13,60.2299999910621
